clip	duration[ms]
common_voice_en_40660652.mp3	7380
common_voice_en_40196117.mp3	6444
common_voice_en_40257278.mp3	2664
common_voice_en_40354632.mp3	6480
common_voice_en_40566245.mp3	8892
common_voice_en_40853318.mp3	6840
common_voice_en_40655365.mp3	6336
common_voice_en_40238317.mp3	7272
common_voice_en_40204143.mp3	6444
common_voice_en_40466349.mp3	8928
common_voice_en_40426252.mp3	5220
common_voice_en_40863406.mp3	7056
common_voice_en_40736884.mp3	6876
common_voice_en_40282862.mp3	6660
common_voice_en_40798698.mp3	6228
common_voice_en_40677121.mp3	6804
common_voice_en_40520529.mp3	10368
common_voice_en_40358100.mp3	6912
common_voice_en_40597064.mp3	4500
common_voice_en_40691418.mp3	9576
common_voice_en_40662688.mp3	5076
common_voice_en_40522922.mp3	10080
common_voice_en_40659225.mp3	6948
common_voice_en_40199567.mp3	4356
common_voice_en_40253844.mp3	6948
common_voice_en_40347561.mp3	5760
common_voice_en_40691400.mp3	6840
common_voice_en_40316169.mp3	3276
common_voice_en_40354630.mp3	4608
common_voice_en_40316175.mp3	4932
common_voice_en_40426301.mp3	7416
common_voice_en_40328581.mp3	4464
common_voice_en_40628741.mp3	6660
common_voice_en_40370713.mp3	4824
common_voice_en_40740039.mp3	6156
common_voice_en_40259428.mp3	5652
common_voice_en_40282827.mp3	7128
common_voice_en_40764648.mp3	6480
common_voice_en_40604354.mp3	6588
common_voice_en_40375063.mp3	4284
common_voice_en_40269090.mp3	7020
common_voice_en_40371519.mp3	10908
common_voice_en_40322518.mp3	4248
common_voice_en_40726937.mp3	4716
common_voice_en_40391429.mp3	6876
common_voice_en_40193623.mp3	5652
common_voice_en_40322855.mp3	9000
common_voice_en_40361779.mp3	3276
common_voice_en_40524070.mp3	5904
common_voice_en_40486288.mp3	4464
common_voice_en_40766123.mp3	6048
common_voice_en_40481216.mp3	4464
common_voice_en_40260170.mp3	9360
common_voice_en_40486229.mp3	4860
common_voice_en_40689757.mp3	7632
common_voice_en_40486774.mp3	4104
common_voice_en_40193015.mp3	4536
common_voice_en_40427877.mp3	8100
common_voice_en_40790531.mp3	5616
common_voice_en_40637653.mp3	11448
common_voice_en_40680241.mp3	10836
common_voice_en_40743794.mp3	6516
common_voice_en_40542568.mp3	3888
common_voice_en_40836349.mp3	7776
common_voice_en_40356358.mp3	10044
common_voice_en_40859491.mp3	8928
common_voice_en_40240145.mp3	4932
common_voice_en_40781112.mp3	2916
common_voice_en_40227683.mp3	5580
common_voice_en_40710606.mp3	5148
common_voice_en_40730297.mp3	7560
common_voice_en_40259819.mp3	5616
common_voice_en_40529107.mp3	10476
common_voice_en_40211172.mp3	4140
common_voice_en_40855431.mp3	4968
common_voice_en_40306602.mp3	5868
common_voice_en_40702773.mp3	6156
common_voice_en_40273590.mp3	3636
common_voice_en_40528991.mp3	6408
common_voice_en_40628736.mp3	6912
common_voice_en_40471505.mp3	7236
common_voice_en_40208737.mp3	7056
common_voice_en_40285665.mp3	3348
common_voice_en_40709632.mp3	6156
common_voice_en_40566227.mp3	9504
common_voice_en_40249259.mp3	8280
common_voice_en_40325830.mp3	6120
common_voice_en_40746340.mp3	7884
common_voice_en_40358275.mp3	6120
common_voice_en_40362800.mp3	4680
common_voice_en_40789877.mp3	5400
common_voice_en_40728244.mp3	6300
common_voice_en_40690104.mp3	8100
common_voice_en_40260264.mp3	3888
common_voice_en_40529169.mp3	5004
common_voice_en_40597165.mp3	3816
common_voice_en_40840796.mp3	6948
common_voice_en_40316229.mp3	6696
common_voice_en_40260108.mp3	4824
common_voice_en_40356181.mp3	3240
common_voice_en_40353648.mp3	5328
common_voice_en_40190046.mp3	9900
common_voice_en_40434218.mp3	6156
common_voice_en_40495203.mp3	7776
common_voice_en_40703354.mp3	5436
common_voice_en_40316113.mp3	7452
common_voice_en_40758563.mp3	4176
common_voice_en_40203245.mp3	5796
common_voice_en_40627774.mp3	6948
common_voice_en_40703441.mp3	6192
common_voice_en_40440614.mp3	8136
common_voice_en_40363108.mp3	5688
common_voice_en_40701521.mp3	5328
common_voice_en_40320097.mp3	5508
common_voice_en_40836232.mp3	6876
common_voice_en_40608611.mp3	8496
common_voice_en_40517037.mp3	6156
common_voice_en_40493886.mp3	6228
common_voice_en_40353808.mp3	3780
common_voice_en_40269038.mp3	6516
common_voice_en_40654789.mp3	6408
common_voice_en_40680657.mp3	9036
common_voice_en_40244485.mp3	8136
common_voice_en_40706289.mp3	7524
common_voice_en_40328619.mp3	6660
common_voice_en_40363024.mp3	5616
common_voice_en_40679357.mp3	6660
common_voice_en_40391318.mp3	4032
common_voice_en_40400871.mp3	8892
common_voice_en_40604429.mp3	7920
common_voice_en_40322493.mp3	8316
common_voice_en_40260281.mp3	3060
common_voice_en_40344613.mp3	7056
common_voice_en_40853355.mp3	8604
common_voice_en_40456861.mp3	6660
common_voice_en_40637635.mp3	4428
common_voice_en_40862719.mp3	10296
common_voice_en_40361700.mp3	3888
common_voice_en_40706266.mp3	4104
common_voice_en_40193624.mp3	3708
common_voice_en_40757737.mp3	5580
common_voice_en_40401428.mp3	6048
common_voice_en_40319953.mp3	5580
common_voice_en_40456873.mp3	9756
common_voice_en_40689634.mp3	7272
common_voice_en_40205060.mp3	4464
common_voice_en_40276891.mp3	8208
common_voice_en_40426264.mp3	9288
common_voice_en_40304671.mp3	7020
common_voice_en_40617209.mp3	5724
common_voice_en_40237137.mp3	6480
common_voice_en_40306681.mp3	5112
common_voice_en_40284422.mp3	5976
common_voice_en_40351204.mp3	5616
common_voice_en_40579025.mp3	4752
common_voice_en_40206130.mp3	4320
common_voice_en_40852980.mp3	4860
common_voice_en_40660362.mp3	10836
common_voice_en_40347558.mp3	2808
common_voice_en_40320198.mp3	7092
common_voice_en_40703547.mp3	5328
common_voice_en_40693757.mp3	5436
common_voice_en_40383323.mp3	5976
common_voice_en_40823346.mp3	7956
common_voice_en_40308102.mp3	3564
common_voice_en_40456813.mp3	8460
common_voice_en_40421188.mp3	5004
common_voice_en_40191873.mp3	9576
common_voice_en_40391114.mp3	6588
common_voice_en_40407271.mp3	5580
common_voice_en_40209959.mp3	5796
common_voice_en_40282866.mp3	4968
common_voice_en_40597166.mp3	3996
common_voice_en_40851365.mp3	4428
common_voice_en_40612066.mp3	6696
common_voice_en_40279948.mp3	8460
common_voice_en_40757846.mp3	10476
common_voice_en_40859525.mp3	3960
common_voice_en_40517233.mp3	5220
common_voice_en_40435370.mp3	4860
common_voice_en_40237746.mp3	3996
common_voice_en_40679398.mp3	8316
common_voice_en_40599536.mp3	6624
common_voice_en_40779630.mp3	5868
common_voice_en_40681513.mp3	10116
common_voice_en_40517043.mp3	5796
common_voice_en_40356234.mp3	10224
common_voice_en_40849686.mp3	5688
common_voice_en_40338118.mp3	7236
common_voice_en_40689724.mp3	6768
common_voice_en_40724184.mp3	11160
common_voice_en_40194822.mp3	4788
common_voice_en_40719883.mp3	6012
common_voice_en_40421169.mp3	5220
common_voice_en_40353736.mp3	6336
common_voice_en_40282886.mp3	5364
common_voice_en_40235663.mp3	3708
common_voice_en_40650997.mp3	5364
common_voice_en_40478388.mp3	5688
common_voice_en_40848890.mp3	6120
common_voice_en_40404076.mp3	3996
common_voice_en_40347808.mp3	10008
common_voice_en_40371543.mp3	4176
common_voice_en_40532683.mp3	6228
common_voice_en_40274562.mp3	4824
common_voice_en_40702771.mp3	5256
common_voice_en_40746447.mp3	5652
common_voice_en_40236505.mp3	4716
common_voice_en_40606076.mp3	2628
common_voice_en_40650665.mp3	5472
common_voice_en_40269027.mp3	4428
common_voice_en_40688286.mp3	7560
common_voice_en_40709630.mp3	5256
common_voice_en_40203736.mp3	6336
common_voice_en_40849555.mp3	6336
common_voice_en_40650987.mp3	7992
common_voice_en_40260219.mp3	6012
common_voice_en_40637632.mp3	13968
common_voice_en_40632362.mp3	3960
common_voice_en_40659807.mp3	4680
common_voice_en_40835919.mp3	6480
common_voice_en_40662485.mp3	4032
common_voice_en_40337289.mp3	5256
common_voice_en_40524396.mp3	6228
common_voice_en_40434235.mp3	8820
common_voice_en_40269511.mp3	7056
common_voice_en_40250427.mp3	6588
common_voice_en_40228433.mp3	6048
common_voice_en_40780947.mp3	6300
common_voice_en_40750717.mp3	8316
common_voice_en_40328844.mp3	5652
common_voice_en_40269049.mp3	4320
common_voice_en_40689526.mp3	5436
common_voice_en_40705571.mp3	6552
common_voice_en_40243368.mp3	6408
common_voice_en_40855411.mp3	6336
common_voice_en_40306637.mp3	4608
common_voice_en_40187653.mp3	4500
common_voice_en_40191919.mp3	4068
common_voice_en_40694683.mp3	8604
common_voice_en_40294974.mp3	7128
common_voice_en_40487124.mp3	3096
common_voice_en_40428887.mp3	5184
common_voice_en_40660226.mp3	4932
common_voice_en_40421203.mp3	6660
common_voice_en_40610325.mp3	7668
common_voice_en_40208159.mp3	4608
common_voice_en_40486708.mp3	5256
common_voice_en_40603847.mp3	5292
common_voice_en_40628788.mp3	8676
common_voice_en_40617179.mp3	7884
common_voice_en_40661467.mp3	5040
common_voice_en_40429776.mp3	3636
common_voice_en_40328843.mp3	4788
common_voice_en_40855352.mp3	6228
common_voice_en_40854066.mp3	8532
common_voice_en_40308090.mp3	4248
common_voice_en_40243391.mp3	6948
common_voice_en_40307370.mp3	4788
common_voice_en_40529077.mp3	7776
common_voice_en_40316522.mp3	3060
common_voice_en_40371518.mp3	7848
common_voice_en_40306680.mp3	4032
common_voice_en_40260110.mp3	7668
common_voice_en_40724136.mp3	11628
common_voice_en_40427604.mp3	4860
common_voice_en_40227377.mp3	4392
common_voice_en_40236353.mp3	9972
common_voice_en_40208149.mp3	5400
common_voice_en_40383311.mp3	6228
common_voice_en_40274466.mp3	6516
common_voice_en_40677651.mp3	5328
common_voice_en_40304669.mp3	7056
common_voice_en_40356103.mp3	5328
common_voice_en_40651546.mp3	7128
common_voice_en_40650838.mp3	5940
common_voice_en_40328388.mp3	6876
common_voice_en_40615167.mp3	8856
common_voice_en_40836292.mp3	3996
common_voice_en_40662804.mp3	12096
common_voice_en_40356096.mp3	7416
common_voice_en_40681446.mp3	7380
common_voice_en_40655080.mp3	8388
common_voice_en_40284309.mp3	6516
common_voice_en_40391151.mp3	5400
common_voice_en_40699020.mp3	4968
common_voice_en_40676476.mp3	5076
common_voice_en_40282665.mp3	5652
common_voice_en_40845414.mp3	1692
common_voice_en_40824539.mp3	6948
common_voice_en_40853110.mp3	6228
common_voice_en_40281764.mp3	8028
common_voice_en_40660600.mp3	8100
common_voice_en_40189772.mp3	7488
common_voice_en_40654773.mp3	7416
common_voice_en_40650890.mp3	7092
common_voice_en_40312375.mp3	4860
common_voice_en_40566201.mp3	8028
common_voice_en_40329498.mp3	4608
common_voice_en_40849266.mp3	5220
common_voice_en_40551033.mp3	4500
common_voice_en_40720139.mp3	5652
common_voice_en_40243506.mp3	3456
common_voice_en_40407304.mp3	5796
common_voice_en_40205072.mp3	5760
common_voice_en_40600880.mp3	5328
common_voice_en_40608540.mp3	7308
common_voice_en_40529096.mp3	4752
common_voice_en_40357097.mp3	5076
common_voice_en_40840913.mp3	4788
common_voice_en_40689519.mp3	4248
common_voice_en_40620988.mp3	9900
common_voice_en_40319605.mp3	7488
common_voice_en_40562255.mp3	4896
common_voice_en_40702784.mp3	6264
common_voice_en_40468331.mp3	8388
common_voice_en_40364907.mp3	7056
common_voice_en_40650628.mp3	10224
common_voice_en_40407263.mp3	6156
common_voice_en_40632286.mp3	3240
common_voice_en_40830086.mp3	9360
common_voice_en_40677333.mp3	5940
common_voice_en_40661223.mp3	3528
common_voice_en_40191918.mp3	5760
common_voice_en_40259537.mp3	4896
common_voice_en_40846286.mp3	4068
common_voice_en_40529756.mp3	5328
common_voice_en_40227696.mp3	3348
common_voice_en_40661343.mp3	6444
common_voice_en_40327778.mp3	4140
common_voice_en_40328717.mp3	5652
common_voice_en_40511478.mp3	7164
common_voice_en_40206285.mp3	4968
common_voice_en_40562259.mp3	4896
common_voice_en_40824506.mp3	10476
common_voice_en_40741554.mp3	10620
common_voice_en_40781334.mp3	5832
common_voice_en_40439903.mp3	4428
common_voice_en_40853071.mp3	6444
common_voice_en_40835944.mp3	5436
common_voice_en_40259793.mp3	7812
common_voice_en_40820349.mp3	6660
common_voice_en_40606036.mp3	2916
common_voice_en_40709595.mp3	6372
common_voice_en_40291233.mp3	2736
common_voice_en_40468284.mp3	8676
common_voice_en_40209398.mp3	5760
common_voice_en_40753764.mp3	6696
common_voice_en_40371514.mp3	11448
common_voice_en_40862606.mp3	8280
common_voice_en_40747048.mp3	1872
common_voice_en_40552122.mp3	6516
common_voice_en_40312464.mp3	5328
common_voice_en_40192515.mp3	7056
common_voice_en_40316442.mp3	5040
common_voice_en_40522891.mp3	8028
common_voice_en_40327699.mp3	5148
common_voice_en_40613185.mp3	4608
common_voice_en_40249301.mp3	5220
common_voice_en_40837475.mp3	5220
common_voice_en_40269020.mp3	7236
common_voice_en_40632251.mp3	5184
common_voice_en_40457274.mp3	9468
common_voice_en_40486316.mp3	8892
common_voice_en_40296766.mp3	13284
common_voice_en_40322045.mp3	7236
common_voice_en_40746338.mp3	5076
common_voice_en_40391444.mp3	6444
common_voice_en_40550422.mp3	5328
common_voice_en_40725860.mp3	9900
common_voice_en_40236517.mp3	4068
common_voice_en_40599686.mp3	10188
common_voice_en_40190066.mp3	7668
common_voice_en_40486622.mp3	4680
common_voice_en_40205594.mp3	6156
common_voice_en_40694713.mp3	6300
common_voice_en_40846216.mp3	5724
common_voice_en_40243965.mp3	7056
common_voice_en_40347267.mp3	2520
common_voice_en_40608575.mp3	7020
common_voice_en_40213843.mp3	7776
common_voice_en_40735670.mp3	6192
common_voice_en_40619339.mp3	7596
common_voice_en_40312696.mp3	7524
common_voice_en_40853327.mp3	6732
common_voice_en_40495931.mp3	3888
common_voice_en_40468277.mp3	8100
common_voice_en_40661310.mp3	7632
common_voice_en_40559598.mp3	9036
common_voice_en_40391417.mp3	5940
common_voice_en_40274576.mp3	3708
common_voice_en_40706798.mp3	6372
common_voice_en_40680749.mp3	5796
common_voice_en_40282651.mp3	4824
common_voice_en_40391549.mp3	6372
common_voice_en_40241391.mp3	8136
common_voice_en_40481343.mp3	6912
common_voice_en_40363101.mp3	6516
common_voice_en_40454038.mp3	3816
common_voice_en_40421171.mp3	3060
common_voice_en_40357094.mp3	4176
common_voice_en_40305804.mp3	7992
common_voice_en_40495077.mp3	10080
common_voice_en_40266755.mp3	7596
common_voice_en_40676587.mp3	2808
common_voice_en_40257213.mp3	6048
common_voice_en_40845694.mp3	4176
common_voice_en_40205079.mp3	4500
common_voice_en_40839280.mp3	3816
common_voice_en_40560645.mp3	10260
common_voice_en_40836321.mp3	6228
common_voice_en_40263270.mp3	5112
common_voice_en_40477306.mp3	5400
common_voice_en_40840779.mp3	5436
common_voice_en_40645501.mp3	7308
common_voice_en_40264903.mp3	3276
common_voice_en_40238375.mp3	6084
common_voice_en_40779698.mp3	5508
common_voice_en_40709609.mp3	5832
common_voice_en_40631390.mp3	3960
common_voice_en_40440394.mp3	4860
common_voice_en_40319546.mp3	10260
common_voice_en_40303382.mp3	11556
common_voice_en_40837663.mp3	8208
common_voice_en_40205639.mp3	3708
common_voice_en_40773938.mp3	4644
common_voice_en_40720692.mp3	7308
common_voice_en_40259786.mp3	4932
common_voice_en_40632158.mp3	6948
common_voice_en_40189267.mp3	9360
common_voice_en_40187732.mp3	5796
common_voice_en_40260173.mp3	4644
common_voice_en_40371544.mp3	6660
common_voice_en_40553408.mp3	5940
common_voice_en_40259412.mp3	5256
common_voice_en_40494202.mp3	7812
common_voice_en_40269236.mp3	6120
common_voice_en_40401873.mp3	4716
common_voice_en_40560555.mp3	10908
common_voice_en_40736818.mp3	4716
common_voice_en_40267338.mp3	5868
common_voice_en_40368381.mp3	7200
common_voice_en_40536329.mp3	3960
common_voice_en_40766054.mp3	4536
common_voice_en_40381467.mp3	4320
common_voice_en_40702730.mp3	7488
common_voice_en_40864429.mp3	3168
common_voice_en_40726921.mp3	8640
common_voice_en_40531418.mp3	6156
common_voice_en_40282897.mp3	5580
common_voice_en_40604991.mp3	3420
common_voice_en_40440820.mp3	9324
common_voice_en_40252488.mp3	3528
common_voice_en_40194950.mp3	8820
common_voice_en_40542625.mp3	3168
common_voice_en_40362890.mp3	6408
common_voice_en_40363448.mp3	7488
common_voice_en_40720095.mp3	6948
common_voice_en_40857056.mp3	6696
common_voice_en_40329829.mp3	4608
common_voice_en_40416323.mp3	7128
common_voice_en_40250424.mp3	4356
common_voice_en_40845740.mp3	6408
common_voice_en_40353592.mp3	3816
common_voice_en_40677765.mp3	5508
common_voice_en_40281783.mp3	9540
common_voice_en_40282875.mp3	4284
common_voice_en_40470496.mp3	5472
common_voice_en_40308541.mp3	5724
common_voice_en_40259394.mp3	6624
common_voice_en_40753760.mp3	7380
common_voice_en_40710527.mp3	8136
common_voice_en_40409869.mp3	9108
common_voice_en_40259867.mp3	8892
common_voice_en_40401027.mp3	7056
common_voice_en_40531568.mp3	4248
common_voice_en_40705558.mp3	4356
common_voice_en_40727264.mp3	7740
common_voice_en_40457212.mp3	7020
common_voice_en_40491064.mp3	7956
common_voice_en_40596922.mp3	4068
common_voice_en_40307631.mp3	3420
common_voice_en_40859404.mp3	5580
common_voice_en_40306963.mp3	7128
common_voice_en_40213683.mp3	3996
common_voice_en_40562253.mp3	4680
common_voice_en_40372100.mp3	5796
common_voice_en_40478509.mp3	4860
common_voice_en_40307266.mp3	4716
common_voice_en_40529354.mp3	6696
common_voice_en_40677788.mp3	7092
common_voice_en_40740029.mp3	10116
common_voice_en_40362887.mp3	5220
common_voice_en_40308103.mp3	4788
common_voice_en_40337537.mp3	7704
common_voice_en_40206477.mp3	6660
common_voice_en_40368849.mp3	6336
common_voice_en_40659710.mp3	4428
common_voice_en_40216511.mp3	5580
common_voice_en_40471531.mp3	8928
common_voice_en_40650882.mp3	7416
common_voice_en_40259918.mp3	6732
common_voice_en_40522915.mp3	4248
common_voice_en_40407250.mp3	4896
common_voice_en_40849580.mp3	3168
common_voice_en_40699026.mp3	5040
common_voice_en_40632231.mp3	5616
common_voice_en_40845780.mp3	5688
common_voice_en_40466251.mp3	9000
common_voice_en_40563972.mp3	5040
common_voice_en_40212853.mp3	6300
common_voice_en_40269117.mp3	6480
common_voice_en_40471576.mp3	7560
common_voice_en_40841058.mp3	4356
common_voice_en_40327535.mp3	7020
common_voice_en_40353640.mp3	6228
common_voice_en_40344722.mp3	8136
common_voice_en_40387353.mp3	6876
common_voice_en_40781371.mp3	4608
common_voice_en_40542619.mp3	9468
common_voice_en_40269110.mp3	4608
common_voice_en_40205939.mp3	7596
common_voice_en_40192504.mp3	4176
common_voice_en_40631718.mp3	10980
common_voice_en_40652403.mp3	4140
common_voice_en_40538002.mp3	3060
common_voice_en_40400997.mp3	6336
common_voice_en_40206224.mp3	4680
common_voice_en_40256996.mp3	3096
common_voice_en_40363119.mp3	3708
common_voice_en_40486624.mp3	6696
common_voice_en_40285663.mp3	4644
common_voice_en_40236421.mp3	7704
common_voice_en_40705719.mp3	5868
common_voice_en_40189529.mp3	11916
common_voice_en_40471633.mp3	7596
common_voice_en_40476315.mp3	5436
common_voice_en_40257095.mp3	3528
common_voice_en_40312373.mp3	5580
common_voice_en_40262419.mp3	7200
common_voice_en_40490166.mp3	6408
common_voice_en_40599806.mp3	6480
common_voice_en_40853379.mp3	7848
common_voice_en_40267072.mp3	4428
common_voice_en_40627081.mp3	5868
common_voice_en_40328221.mp3	7128
