clip	duration[ms]
common_voice_fr_40203040.mp3	6120
common_voice_fr_40223906.mp3	3960
common_voice_fr_40253391.mp3	7272
common_voice_fr_40202977.mp3	5904
common_voice_fr_40595441.mp3	7560
common_voice_fr_40282954.mp3	3708
common_voice_fr_40474991.mp3	2592
common_voice_fr_40253431.mp3	4068
common_voice_fr_40474602.mp3	3636
common_voice_fr_40405162.mp3	6408
common_voice_fr_40475073.mp3	4068
common_voice_fr_40833611.mp3	8028
common_voice_fr_40547870.mp3	7668
common_voice_fr_40474567.mp3	3096
common_voice_fr_40223669.mp3	3672
common_voice_fr_40364380.mp3	4140
common_voice_fr_40202980.mp3	4320
common_voice_fr_40562770.mp3	5256
common_voice_fr_40509294.mp3	2520
common_voice_fr_40223930.mp3	4464
common_voice_fr_40283719.mp3	3492
common_voice_fr_40474660.mp3	3960
common_voice_fr_40479757.mp3	7956
common_voice_fr_40844821.mp3	3312
common_voice_fr_40525915.mp3	7524
common_voice_fr_40845006.mp3	5436
common_voice_fr_40191568.mp3	7092
common_voice_fr_40190101.mp3	5436
common_voice_fr_40347164.mp3	7236
common_voice_fr_40548042.mp3	6912
common_voice_fr_40590530.mp3	5148
common_voice_fr_40227500.mp3	3528
common_voice_fr_40534521.mp3	4716
common_voice_fr_40454623.mp3	5436
common_voice_fr_40547668.mp3	2664
common_voice_fr_40310764.mp3	6516
common_voice_fr_40845005.mp3	4644
common_voice_fr_40227422.mp3	3924
common_voice_fr_40437442.mp3	5580
common_voice_fr_40475380.mp3	2808
common_voice_fr_40814456.mp3	3708
common_voice_fr_40474778.mp3	4032
common_voice_fr_40439483.mp3	3996
common_voice_fr_40437476.mp3	4284
common_voice_fr_40523144.mp3	4824
common_voice_fr_40535111.mp3	4176
common_voice_fr_40474603.mp3	4788
common_voice_fr_40548288.mp3	4176
common_voice_fr_40223899.mp3	4284
common_voice_fr_40525922.mp3	3744
common_voice_fr_40191248.mp3	5508
common_voice_fr_40191574.mp3	6732
common_voice_fr_40508853.mp3	4680
common_voice_fr_40844428.mp3	5328
common_voice_fr_40547713.mp3	5868
common_voice_fr_40255381.mp3	6084
common_voice_fr_40474684.mp3	4500
common_voice_fr_40202986.mp3	4068
common_voice_fr_40239702.mp3	5004
common_voice_fr_40474686.mp3	4392
common_voice_fr_40461679.mp3	7632
common_voice_fr_40227450.mp3	3348
common_voice_fr_40438419.mp3	6948
common_voice_fr_40436383.mp3	8280
common_voice_fr_40534555.mp3	8172
common_voice_fr_40475225.mp3	3240
common_voice_fr_40466883.mp3	4284
common_voice_fr_40548221.mp3	2628
common_voice_fr_40458126.mp3	3600
common_voice_fr_40211207.mp3	4608
common_voice_fr_40474585.mp3	2952
common_voice_fr_40222368.mp3	4896
common_voice_fr_40224114.mp3	6840
common_voice_fr_40458129.mp3	7992
common_voice_fr_40844492.mp3	5256
common_voice_fr_40844452.mp3	6516
common_voice_fr_40525909.mp3	7272
common_voice_fr_40440492.mp3	5220
common_voice_fr_40191626.mp3	5040
common_voice_fr_40437556.mp3	5436
common_voice_fr_40294755.mp3	3492
common_voice_fr_40356571.mp3	3996
common_voice_fr_40562993.mp3	5256
common_voice_fr_40814155.mp3	6336
common_voice_fr_40534512.mp3	7452
common_voice_fr_40475199.mp3	4752
common_voice_fr_40348515.mp3	5256
common_voice_fr_40693656.mp3	7128
common_voice_fr_40510828.mp3	4572
common_voice_fr_40474830.mp3	3420
common_voice_fr_40475140.mp3	5040
common_voice_fr_40529387.mp3	3168
common_voice_fr_40844706.mp3	3708
common_voice_fr_40525921.mp3	3312
common_voice_fr_40255387.mp3	2880
common_voice_fr_40191685.mp3	6552
common_voice_fr_40484130.mp3	7308
common_voice_fr_40535083.mp3	5796
common_voice_fr_40844529.mp3	5184
common_voice_fr_40437478.mp3	4464
common_voice_fr_40547846.mp3	5616
common_voice_fr_40277515.mp3	3384
common_voice_fr_40514911.mp3	4248
common_voice_fr_40474691.mp3	3924
common_voice_fr_40318120.mp3	3564
common_voice_fr_40474882.mp3	4752
common_voice_fr_40277514.mp3	3204
common_voice_fr_40438755.mp3	10980
common_voice_fr_40547911.mp3	6084
common_voice_fr_40479709.mp3	6300
common_voice_fr_40277516.mp3	3744
common_voice_fr_40474829.mp3	5040
common_voice_fr_40349979.mp3	6804
common_voice_fr_40547629.mp3	8064
common_voice_fr_40432445.mp3	5724
common_voice_fr_40858573.mp3	7416
common_voice_fr_40547675.mp3	5400
common_voice_fr_40479748.mp3	9360
common_voice_fr_40190033.mp3	7848
common_voice_fr_40509371.mp3	3780
common_voice_fr_40439447.mp3	2988
common_voice_fr_40462866.mp3	5256
common_voice_fr_40475278.mp3	3636
common_voice_fr_40317975.mp3	4752
common_voice_fr_40438563.mp3	9396
common_voice_fr_40844915.mp3	3600
common_voice_fr_40253390.mp3	5040
common_voice_fr_40190040.mp3	5436
common_voice_fr_40436382.mp3	4752
common_voice_fr_40844694.mp3	5220
common_voice_fr_40484138.mp3	4752
common_voice_fr_40844769.mp3	4608
common_voice_fr_40474699.mp3	3888
common_voice_fr_40437382.mp3	6768
common_voice_fr_40547660.mp3	5220
common_voice_fr_40547805.mp3	5760
common_voice_fr_40233972.mp3	4896
common_voice_fr_40647381.mp3	2556
common_voice_fr_40534506.mp3	5220
common_voice_fr_40509271.mp3	5004
common_voice_fr_40514910.mp3	4788
common_voice_fr_40509184.mp3	5004
common_voice_fr_40223895.mp3	3672
common_voice_fr_40223614.mp3	4068
common_voice_fr_40474553.mp3	3744
common_voice_fr_40534546.mp3	4932
common_voice_fr_40529404.mp3	8280
common_voice_fr_40349981.mp3	8892
common_voice_fr_40438573.mp3	7272
common_voice_fr_40474987.mp3	4860
common_voice_fr_40545969.mp3	8316
common_voice_fr_40458101.mp3	6480
common_voice_fr_40452690.mp3	3348
common_voice_fr_40844474.mp3	3816
common_voice_fr_40437633.mp3	3780
common_voice_fr_40545934.mp3	9432
common_voice_fr_40438420.mp3	3852
common_voice_fr_40475224.mp3	5364
common_voice_fr_40223644.mp3	4860
common_voice_fr_40475212.mp3	4572
common_voice_fr_40347159.mp3	2196
common_voice_fr_40474837.mp3	4068
common_voice_fr_40510474.mp3	4284
common_voice_fr_40227364.mp3	6300
common_voice_fr_40255390.mp3	4860
common_voice_fr_40548247.mp3	5976
common_voice_fr_40844448.mp3	6120
common_voice_fr_40437630.mp3	8388
common_voice_fr_40253317.mp3	6084
common_voice_fr_40461703.mp3	4392
common_voice_fr_40347166.mp3	3708
common_voice_fr_40202975.mp3	6696
common_voice_fr_40514858.mp3	6984
common_voice_fr_40510693.mp3	3816
common_voice_fr_40693652.mp3	11700
common_voice_fr_40211232.mp3	2808
common_voice_fr_40649753.mp3	6732
common_voice_fr_40546149.mp3	5616
common_voice_fr_40523155.mp3	3348
common_voice_fr_40475037.mp3	3672
common_voice_fr_40444136.mp3	6156
common_voice_fr_40192450.mp3	5652
common_voice_fr_40191722.mp3	6516
common_voice_fr_40766132.mp3	6948
common_voice_fr_40525901.mp3	5652
common_voice_fr_40449347.mp3	3708
common_voice_fr_40386880.mp3	3204
common_voice_fr_40474626.mp3	4500
common_voice_fr_40601256.mp3	4536
common_voice_fr_40649962.mp3	4068
common_voice_fr_40223679.mp3	5472
common_voice_fr_40534532.mp3	5688
common_voice_fr_40474738.mp3	4608
common_voice_fr_40428648.mp3	3456
common_voice_fr_40547811.mp3	4392
common_voice_fr_40845010.mp3	3528
common_voice_fr_40454736.mp3	6984
common_voice_fr_40222686.mp3	4860
common_voice_fr_40529431.mp3	4500
common_voice_fr_40548151.mp3	5112
common_voice_fr_40234123.mp3	6948
common_voice_fr_40509154.mp3	5508
common_voice_fr_40191690.mp3	4104
common_voice_fr_40385688.mp3	5220
common_voice_fr_40257973.mp3	3888
common_voice_fr_40454659.mp3	6768
common_voice_fr_40239681.mp3	4464
common_voice_fr_40474532.mp3	4680
common_voice_fr_40212767.mp3	5076
common_voice_fr_40223595.mp3	3204
common_voice_fr_40223617.mp3	3960
common_voice_fr_40227572.mp3	5040
common_voice_fr_40203036.mp3	6516
common_voice_fr_40222500.mp3	4536
common_voice_fr_40510563.mp3	5148
common_voice_fr_40386870.mp3	4536
common_voice_fr_40437573.mp3	4104
common_voice_fr_40461686.mp3	3888
common_voice_fr_40529347.mp3	4968
common_voice_fr_40844604.mp3	3276
common_voice_fr_40844518.mp3	6228
common_voice_fr_40529297.mp3	6732
common_voice_fr_40474569.mp3	4644
common_voice_fr_40509374.mp3	3492
common_voice_fr_40475067.mp3	2808
common_voice_fr_40474851.mp3	3960
common_voice_fr_40829842.mp3	7920
common_voice_fr_40223897.mp3	5220
common_voice_fr_40546311.mp3	2808
common_voice_fr_40233957.mp3	7308
common_voice_fr_40203049.mp3	3168
common_voice_fr_40243922.mp3	5220
common_voice_fr_40534551.mp3	3528
common_voice_fr_40475003.mp3	2628
common_voice_fr_40664835.mp3	3816
common_voice_fr_40474935.mp3	4248
common_voice_fr_40239716.mp3	5328
common_voice_fr_40410937.mp3	4680
common_voice_fr_40475012.mp3	3888
common_voice_fr_40509123.mp3	5904
common_voice_fr_40474788.mp3	5040
common_voice_fr_40548377.mp3	2736
common_voice_fr_40258105.mp3	4176
common_voice_fr_40223893.mp3	4608
common_voice_fr_40192432.mp3	4248
common_voice_fr_40452744.mp3	6660
common_voice_fr_40478186.mp3	5184
common_voice_fr_40475204.mp3	5436
common_voice_fr_40510872.mp3	2592
common_voice_fr_40534537.mp3	3960
common_voice_fr_40222359.mp3	3960
common_voice_fr_40510383.mp3	4752
common_voice_fr_40408007.mp3	3600
common_voice_fr_40474743.mp3	2304
common_voice_fr_40601290.mp3	5364
common_voice_fr_40844631.mp3	5328
common_voice_fr_40474629.mp3	5040
common_voice_fr_40227361.mp3	5760
common_voice_fr_40510322.mp3	5400
common_voice_fr_40819528.mp3	3492
common_voice_fr_40474564.mp3	5220
common_voice_fr_40223918.mp3	2520
common_voice_fr_40432190.mp3	6156
common_voice_fr_40203059.mp3	2988
common_voice_fr_40466869.mp3	6624
common_voice_fr_40474557.mp3	3096
common_voice_fr_40547630.mp3	3456
common_voice_fr_40601262.mp3	5760
common_voice_fr_40452677.mp3	6660
common_voice_fr_40474921.mp3	4176
common_voice_fr_40432422.mp3	4500
common_voice_fr_40191671.mp3	6228
common_voice_fr_40548162.mp3	6948
common_voice_fr_40844770.mp3	5364
common_voice_fr_40437620.mp3	6624
common_voice_fr_40475203.mp3	3924
common_voice_fr_40290592.mp3	4356
common_voice_fr_40209195.mp3	5328
common_voice_fr_40510294.mp3	4428
common_voice_fr_40386845.mp3	3780
common_voice_fr_40386448.mp3	8028
common_voice_fr_40510380.mp3	3816
common_voice_fr_40436585.mp3	7668
common_voice_fr_40475029.mp3	3024
common_voice_fr_40427260.mp3	5040
common_voice_fr_40562942.mp3	5076
common_voice_fr_40546071.mp3	8496
common_voice_fr_40439292.mp3	4752
common_voice_fr_40444854.mp3	4788
common_voice_fr_40466887.mp3	4716
common_voice_fr_40191729.mp3	5292
common_voice_fr_40208190.mp3	5040
common_voice_fr_40844683.mp3	3924
common_voice_fr_40509324.mp3	5400
common_voice_fr_40440553.mp3	6948
common_voice_fr_40257933.mp3	5724
common_voice_fr_40474519.mp3	3852
common_voice_fr_40193545.mp3	5220
common_voice_fr_40239680.mp3	5868
common_voice_fr_40227479.mp3	3276
common_voice_fr_40187676.mp3	4536
common_voice_fr_40534543.mp3	4032
common_voice_fr_40227416.mp3	4392
common_voice_fr_40227584.mp3	3348
common_voice_fr_40439449.mp3	6588
common_voice_fr_40437529.mp3	9468
common_voice_fr_40438705.mp3	6336
common_voice_fr_40440551.mp3	5400
common_voice_fr_40844606.mp3	5688
common_voice_fr_40437480.mp3	3096
common_voice_fr_40475120.mp3	3708
common_voice_fr_40203012.mp3	6120
common_voice_fr_40844820.mp3	4320
common_voice_fr_40227519.mp3	3276
common_voice_fr_40440514.mp3	5436
common_voice_fr_40331680.mp3	7668
common_voice_fr_40458124.mp3	7596
common_voice_fr_40227560.mp3	4896
common_voice_fr_40223665.mp3	2304
common_voice_fr_40475206.mp3	5112
common_voice_fr_40474576.mp3	5112
common_voice_fr_40438696.mp3	6660
common_voice_fr_40223942.mp3	4104
common_voice_fr_40509676.mp3	5364
common_voice_fr_40601312.mp3	4896
common_voice_fr_40334348.mp3	7056
common_voice_fr_40223890.mp3	2340
common_voice_fr_40222441.mp3	4176
common_voice_fr_40746272.mp3	4824
common_voice_fr_40257932.mp3	2988
common_voice_fr_40548125.mp3	2376
common_voice_fr_40844383.mp3	5292
common_voice_fr_40203038.mp3	5436
common_voice_fr_40548074.mp3	4896
common_voice_fr_40844779.mp3	3060
common_voice_fr_40474706.mp3	3996
common_voice_fr_40310739.mp3	4104
common_voice_fr_40844407.mp3	3204
common_voice_fr_40211199.mp3	5040
common_voice_fr_40418619.mp3	3348
common_voice_fr_40479754.mp3	9792
common_voice_fr_40265727.mp3	7488
common_voice_fr_40474893.mp3	4860
common_voice_fr_40844756.mp3	5292
common_voice_fr_40510804.mp3	3132
common_voice_fr_40523261.mp3	3888
common_voice_fr_40255402.mp3	6228
common_voice_fr_40510541.mp3	4140
common_voice_fr_40437465.mp3	8388
common_voice_fr_40845008.mp3	4788
common_voice_fr_40268283.mp3	3780
common_voice_fr_40347191.mp3	4068
common_voice_fr_40203009.mp3	8676
common_voice_fr_40647431.mp3	3132
common_voice_fr_40190052.mp3	5112
common_voice_fr_40525838.mp3	5364
common_voice_fr_40548413.mp3	6156
common_voice_fr_40444839.mp3	7992
common_voice_fr_40239696.mp3	4068
common_voice_fr_40547821.mp3	4644
common_voice_fr_40844507.mp3	2664
common_voice_fr_40373884.mp3	5040
common_voice_fr_40475002.mp3	4968
common_voice_fr_40856199.mp3	4356
common_voice_fr_40386451.mp3	3816
common_voice_fr_40474577.mp3	4860
common_voice_fr_40206496.mp3	5904
common_voice_fr_40844698.mp3	4212
common_voice_fr_40844527.mp3	4824
common_voice_fr_40223908.mp3	3348
common_voice_fr_40373881.mp3	7956
common_voice_fr_40474608.mp3	4644
common_voice_fr_40601190.mp3	5760
common_voice_fr_40475461.mp3	3672
common_voice_fr_40432420.mp3	7632
common_voice_fr_40255403.mp3	5868
common_voice_fr_40693715.mp3	6408
common_voice_fr_40474940.mp3	4068
common_voice_fr_40525916.mp3	5940
common_voice_fr_40474643.mp3	6372
common_voice_fr_40510827.mp3	3348
common_voice_fr_40326976.mp3	4572
common_voice_fr_40844446.mp3	3996
common_voice_fr_40844545.mp3	3780
common_voice_fr_40227448.mp3	3744
common_voice_fr_40845033.mp3	4536
common_voice_fr_40191579.mp3	5544
common_voice_fr_40845017.mp3	5904
common_voice_fr_40534530.mp3	5148
common_voice_fr_40408006.mp3	4680
common_voice_fr_40439596.mp3	6048
common_voice_fr_40474824.mp3	4356
common_voice_fr_40548189.mp3	5040
common_voice_fr_40432298.mp3	5256
common_voice_fr_40548410.mp3	7668
common_voice_fr_40368156.mp3	6012
common_voice_fr_40525894.mp3	3312
common_voice_fr_40421346.mp3	2880
common_voice_fr_40458116.mp3	6408
common_voice_fr_40547737.mp3	4860
common_voice_fr_40529329.mp3	8388
common_voice_fr_40203010.mp3	5544
common_voice_fr_40523165.mp3	3564
common_voice_fr_40475039.mp3	3744
common_voice_fr_40438583.mp3	6480
common_voice_fr_40547898.mp3	7560
common_voice_fr_40474746.mp3	3672
common_voice_fr_40474994.mp3	3852
common_voice_fr_40437628.mp3	5580
common_voice_fr_40440569.mp3	7128
common_voice_fr_40529435.mp3	5112
common_voice_fr_40525846.mp3	6120
common_voice_fr_40243921.mp3	6084
common_voice_fr_40474538.mp3	2952
common_voice_fr_40437592.mp3	8928
common_voice_fr_40480684.mp3	4536
common_voice_fr_40844392.mp3	4608
common_voice_fr_40474922.mp3	2952
common_voice_fr_40844788.mp3	6048
common_voice_fr_40833598.mp3	4860
common_voice_fr_40474754.mp3	3636
common_voice_fr_40529419.mp3	6192
common_voice_fr_40193526.mp3	8028
common_voice_fr_40452704.mp3	4716
common_voice_fr_40475129.mp3	5724
common_voice_fr_40844799.mp3	4212
common_voice_fr_40211206.mp3	3060
common_voice_fr_40474780.mp3	3780
common_voice_fr_40474679.mp3	3168
common_voice_fr_40547741.mp3	5508
common_voice_fr_40562757.mp3	6804
common_voice_fr_40452688.mp3	7056
common_voice_fr_40466851.mp3	6156
common_voice_fr_40562858.mp3	5004
common_voice_fr_40258127.mp3	5760
common_voice_fr_40844408.mp3	6048
common_voice_fr_40245864.mp3	4680
common_voice_fr_40348844.mp3	3312
common_voice_fr_40410936.mp3	6408
common_voice_fr_40523168.mp3	3852
common_voice_fr_40509520.mp3	4932
common_voice_fr_40191581.mp3	6696
common_voice_fr_40191691.mp3	5580
common_voice_fr_40234126.mp3	7560
common_voice_fr_40227511.mp3	3348
common_voice_fr_40509519.mp3	3060
common_voice_fr_40440587.mp3	7128
common_voice_fr_40432348.mp3	5940
common_voice_fr_40386861.mp3	3096
common_voice_fr_40222672.mp3	5580
common_voice_fr_40474889.mp3	4068
common_voice_fr_40257908.mp3	6228
common_voice_fr_40444119.mp3	7884
common_voice_fr_40479742.mp3	6372
common_voice_fr_40510871.mp3	6264
common_voice_fr_40454602.mp3	7812
common_voice_fr_40357186.mp3	4608
common_voice_fr_40227390.mp3	3600
common_voice_fr_40223661.mp3	3420
common_voice_fr_40479741.mp3	7560
common_voice_fr_40439487.mp3	4212
common_voice_fr_40440493.mp3	4032
common_voice_fr_40331720.mp3	7380
common_voice_fr_40474799.mp3	2844
common_voice_fr_40444080.mp3	6336
common_voice_fr_40474984.mp3	2844
common_voice_fr_40664832.mp3	9396
common_voice_fr_40649644.mp3	6300
common_voice_fr_40523149.mp3	3384
common_voice_fr_40547745.mp3	4536
common_voice_fr_40454645.mp3	4428
common_voice_fr_40766134.mp3	4680
common_voice_fr_40223624.mp3	3168
common_voice_fr_40439485.mp3	4752
common_voice_fr_40535086.mp3	3420
common_voice_fr_40487211.mp3	3276
common_voice_fr_40475151.mp3	3924
common_voice_fr_40474892.mp3	4680
common_voice_fr_40547974.mp3	5616
common_voice_fr_40258053.mp3	4572
common_voice_fr_40546114.mp3	4824
common_voice_fr_40534518.mp3	5220
common_voice_fr_40474591.mp3	3132
common_voice_fr_40534549.mp3	3780
common_voice_fr_40283080.mp3	1980
common_voice_fr_40439349.mp3	4788
common_voice_fr_40203025.mp3	4788
common_voice_fr_40535705.mp3	8064
common_voice_fr_40844792.mp3	5724
common_voice_fr_40474646.mp3	4500
common_voice_fr_40474709.mp3	3708
common_voice_fr_40694609.mp3	3132
common_voice_fr_40357181.mp3	6948
common_voice_fr_40562788.mp3	4752
common_voice_fr_40222382.mp3	3600
common_voice_fr_40203022.mp3	4752
common_voice_fr_40474613.mp3	2484
common_voice_fr_40509187.mp3	5688
common_voice_fr_40191629.mp3	6696
common_voice_fr_40475280.mp3	3780
common_voice_fr_40474821.mp3	5472
common_voice_fr_40792729.mp3	3744
common_voice_fr_40514861.mp3	6264
common_voice_fr_40548287.mp3	4428
common_voice_fr_40523252.mp3	3312
common_voice_fr_40187700.mp3	5796
common_voice_fr_40694613.mp3	7920
common_voice_fr_40534545.mp3	3708
common_voice_fr_40227440.mp3	3420
common_voice_fr_40192430.mp3	6480
common_voice_fr_40222433.mp3	4392
common_voice_fr_40211200.mp3	3636
common_voice_fr_40474756.mp3	4176
common_voice_fr_40191651.mp3	6012
common_voice_fr_40474672.mp3	3456
common_voice_fr_40474549.mp3	2556
common_voice_fr_40428820.mp3	5976
common_voice_fr_40227613.mp3	4536
common_voice_fr_40444103.mp3	5184
common_voice_fr_40222609.mp3	3456
common_voice_fr_40294733.mp3	5184
common_voice_fr_40454634.mp3	7452
common_voice_fr_40191697.mp3	4392
common_voice_fr_40844530.mp3	3384
common_voice_fr_40437594.mp3	8676
common_voice_fr_40227411.mp3	3240
common_voice_fr_40437559.mp3	9504
common_voice_fr_40701716.mp3	4068
common_voice_fr_40530175.mp3	4716
common_voice_fr_40509232.mp3	6264
common_voice_fr_40439854.mp3	3960
common_voice_fr_40792695.mp3	3456
common_voice_fr_40202999.mp3	6876
common_voice_fr_40201438.mp3	4068
common_voice_fr_40844767.mp3	4860
common_voice_fr_40187724.mp3	5940
common_voice_fr_40439525.mp3	5436
common_voice_fr_40510413.mp3	3348
common_voice_fr_40223692.mp3	7344
common_voice_fr_40845026.mp3	4428
common_voice_fr_40437489.mp3	6552
common_voice_fr_40222472.mp3	3096
common_voice_fr_40438695.mp3	5760
common_voice_fr_40830265.mp3	4104
common_voice_fr_40227427.mp3	2988
common_voice_fr_40548506.mp3	3384
common_voice_fr_40514883.mp3	5904
common_voice_fr_40844834.mp3	4392
common_voice_fr_40439539.mp3	7308
common_voice_fr_40439567.mp3	3384
common_voice_fr_40432217.mp3	5400
common_voice_fr_40844576.mp3	2988
common_voice_fr_40548136.mp3	5976
common_voice_fr_40474630.mp3	3960
common_voice_fr_40211226.mp3	4788
common_voice_fr_40852103.mp3	7848
common_voice_fr_40437456.mp3	7668
common_voice_fr_40534516.mp3	4572
common_voice_fr_40439594.mp3	3456
common_voice_fr_40251735.mp3	3960
common_voice_fr_40548246.mp3	3636
common_voice_fr_40474873.mp3	4176
common_voice_fr_40189694.mp3	5220
common_voice_fr_40475040.mp3	4176
common_voice_fr_40222696.mp3	3276
common_voice_fr_40444104.mp3	5976
common_voice_fr_40202993.mp3	5004
common_voice_fr_40437530.mp3	6840
common_voice_fr_40187727.mp3	7740
common_voice_fr_40469997.mp3	6012
common_voice_fr_40193544.mp3	7776
common_voice_fr_40262878.mp3	4932
common_voice_fr_40278650.mp3	5400
common_voice_fr_40548147.mp3	4752
common_voice_fr_40421118.mp3	3060
common_voice_fr_40191680.mp3	6948
common_voice_fr_40844664.mp3	5148
common_voice_fr_40844791.mp3	5436
common_voice_fr_40211215.mp3	3888
common_voice_fr_40547910.mp3	6156
common_voice_fr_40746276.mp3	3636
common_voice_fr_40357188.mp3	3528
common_voice_fr_40439484.mp3	5292
common_voice_fr_40347121.mp3	6660
common_voice_fr_40529327.mp3	7632
common_voice_fr_40189693.mp3	4428
common_voice_fr_40239913.mp3	3960
common_voice_fr_40347147.mp3	7668
common_voice_fr_40845018.mp3	3852
common_voice_fr_40601215.mp3	5184
common_voice_fr_40537419.mp3	3708
common_voice_fr_40187668.mp3	5688
common_voice_fr_40547762.mp3	5976
common_voice_fr_40475108.mp3	4860
common_voice_fr_40844847.mp3	3780
common_voice_fr_40294731.mp3	6084
common_voice_fr_40222750.mp3	3816
common_voice_fr_40814457.mp3	2808
common_voice_fr_40192448.mp3	3492
common_voice_fr_40239705.mp3	4860
common_voice_fr_40454604.mp3	6480
common_voice_fr_40227590.mp3	2700
common_voice_fr_40844550.mp3	5796
common_voice_fr_40474957.mp3	3564
common_voice_fr_40547895.mp3	7632
common_voice_fr_40509233.mp3	3636
common_voice_fr_40475034.mp3	6300
common_voice_fr_40474536.mp3	5472
common_voice_fr_40458118.mp3	6948
common_voice_fr_40547706.mp3	7596
common_voice_fr_40233999.mp3	5724
common_voice_fr_40203061.mp3	3708
common_voice_fr_40227388.mp3	6336
common_voice_fr_40649965.mp3	5472
common_voice_fr_40562807.mp3	7740
common_voice_fr_40461663.mp3	5256
common_voice_fr_40452521.mp3	4356
common_voice_fr_40373882.mp3	5220
common_voice_fr_40233969.mp3	6300
common_voice_fr_40294718.mp3	5508
common_voice_fr_40227555.mp3	1872
common_voice_fr_40562784.mp3	6624
common_voice_fr_40187670.mp3	5580
common_voice_fr_40187665.mp3	9576
common_voice_fr_40478195.mp3	3420
common_voice_fr_40844844.mp3	4716
common_voice_fr_40548264.mp3	3168
common_voice_fr_40191575.mp3	5508
common_voice_fr_40844525.mp3	5940
common_voice_fr_40484057.mp3	7524
common_voice_fr_40466876.mp3	5724
common_voice_fr_40436384.mp3	4716
common_voice_fr_40255388.mp3	5040
common_voice_fr_40432300.mp3	6984
common_voice_fr_40547940.mp3	4644
common_voice_fr_40484019.mp3	9504
common_voice_fr_40191661.mp3	3996
common_voice_fr_40535127.mp3	7092
common_voice_fr_40326950.mp3	5436
common_voice_fr_40234038.mp3	6120
common_voice_fr_40438619.mp3	4104
common_voice_fr_40475174.mp3	4464
common_voice_fr_40474727.mp3	4392
common_voice_fr_40844711.mp3	4860
common_voice_fr_40547896.mp3	8136
common_voice_fr_40523145.mp3	3312
common_voice_fr_40814532.mp3	4860
common_voice_fr_40227460.mp3	3204
common_voice_fr_40475207.mp3	4464
common_voice_fr_40190071.mp3	5616
common_voice_fr_40191728.mp3	4572
common_voice_fr_40428841.mp3	6048
common_voice_fr_40844653.mp3	4320
common_voice_fr_40223696.mp3	8784
common_voice_fr_40548311.mp3	4356
common_voice_fr_40484055.mp3	5148
common_voice_fr_40347119.mp3	5508
common_voice_fr_40439448.mp3	4644
common_voice_fr_40484103.mp3	5148
common_voice_fr_40334560.mp3	7236
common_voice_fr_40347188.mp3	5436
common_voice_fr_40649963.mp3	4932
common_voice_fr_40223558.mp3	4140
common_voice_fr_40454663.mp3	5580
common_voice_fr_40474687.mp3	4608
common_voice_fr_40440506.mp3	6444
common_voice_fr_40514886.mp3	4788
common_voice_fr_40522911.mp3	3060
common_voice_fr_40343716.mp3	7236
common_voice_fr_40474628.mp3	2952
common_voice_fr_40844384.mp3	5364
common_voice_fr_40535122.mp3	7560
common_voice_fr_40239867.mp3	6156
common_voice_fr_40562893.mp3	4284
common_voice_fr_40474880.mp3	5472
common_voice_fr_40277527.mp3	3600
common_voice_fr_40546170.mp3	2916
common_voice_fr_40844856.mp3	4644
common_voice_fr_40529288.mp3	6048
common_voice_fr_40461685.mp3	4752
common_voice_fr_40223946.mp3	2592
common_voice_fr_40233968.mp3	4176
common_voice_fr_40439352.mp3	4248
common_voice_fr_40438571.mp3	8424
common_voice_fr_40440541.mp3	6084
common_voice_fr_40190025.mp3	7452
common_voice_fr_40530176.mp3	10440
common_voice_fr_40461643.mp3	3888
common_voice_fr_40203033.mp3	8820
common_voice_fr_40535084.mp3	3492
common_voice_fr_40523195.mp3	6012
common_voice_fr_40454754.mp3	6948
common_voice_fr_40222565.mp3	3168
common_voice_fr_40461644.mp3	6012
common_voice_fr_40191672.mp3	5868
common_voice_fr_40234105.mp3	5436
common_voice_fr_40227443.mp3	2592
common_voice_fr_40525857.mp3	8640
common_voice_fr_40475137.mp3	2844
common_voice_fr_40475100.mp3	3348
common_voice_fr_40318119.mp3	3420
common_voice_fr_40203015.mp3	2844
common_voice_fr_40454603.mp3	4788
common_voice_fr_40475041.mp3	4680
common_voice_fr_40253430.mp3	5436
common_voice_fr_40223645.mp3	2448
common_voice_fr_40462875.mp3	4392
common_voice_fr_40239693.mp3	4680
common_voice_fr_40489166.mp3	7020
common_voice_fr_40844714.mp3	4068
common_voice_fr_40243919.mp3	6228
common_voice_fr_40432285.mp3	7236
common_voice_fr_40294739.mp3	5184
common_voice_fr_40510610.mp3	4788
common_voice_fr_40331723.mp3	6408
common_voice_fr_40551438.mp3	4860
common_voice_fr_40474856.mp3	4572
common_voice_fr_40479695.mp3	7308
common_voice_fr_40537417.mp3	4356
common_voice_fr_40489194.mp3	5400
common_voice_fr_40533845.mp3	5364
common_voice_fr_40844597.mp3	5184
common_voice_fr_40462819.mp3	3564
common_voice_fr_40530177.mp3	8748
common_voice_fr_40191674.mp3	6012
common_voice_fr_40534522.mp3	6588
common_voice_fr_40547959.mp3	4572
common_voice_fr_40437381.mp3	5544
common_voice_fr_40277566.mp3	3492
common_voice_fr_40547894.mp3	5472
common_voice_fr_40474694.mp3	4752
common_voice_fr_40437579.mp3	5184
common_voice_fr_40432192.mp3	6732
common_voice_fr_40343717.mp3	5976
common_voice_fr_40547673.mp3	4104
common_voice_fr_40227447.mp3	4212
